id,datetime_utc,volume_demand,volume_production,target,price_lag_1d,price_lag_7d,price_lag_30d,price_rolling_mean_7d,price_rolling_std_7d,price_rolling_mean_30d,price_rolling_std_30d,demand_production_ratio,demand_lag_1d,production_lag_1d,demand_rolling_mean_7d,demand_rolling_std_7d,demand_rolling_mean_30d,demand_rolling_std_30d,production_rolling_mean_7d,production_rolling_std_7d,production_rolling_mean_30d,production_rolling_std_30d,price_change_1d,month_sin,month_cos,price_ewm_alpha_0.5,demand_ewm_alpha_0.5,production_ewm_alpha_0.5,price_anomaly,price_boxcox,coal_price,crude_oil_price,natural_gas_price,Fill_Level,Precipitation,Max_Temp,Avg_Temp,Min_Temp,Max_Wind,Max_Gust,Avg_Wind,Snow_Depth,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,is_weekend_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,year_2017,year_2018,season_Spring,season_Summer,season_Winter
282,2016-11-06,0.6444260204972687,-0.0008367070191391732,35.876666666666665,0.861481160055844,0.5524995127266454,-0.3343086238360981,0.7310064604305475,-0.24275787999051787,0.3285998034569753,0.20812189305042447,0.770553818218501,4310.5,7242.25,4315.416666666667,203.92826216862537,3977.040700483092,249.78116151140273,7036.6547619047615,788.2846130684015,6487.3857487922705,822.476714867844,-2.8970833333333346,-0.866025403784439,0.4999999999999993,37.1407212570549,4410.968279466175,6585.322408091814,0,1.63693165600372,87.51666666666667,42.906666666666666,-1.0328142960294002,0.5934538002188738,-0.08194660165230383,-1.2805531495526168,-0.4471986087745752,-0.47011957558293593,1.382443650166112,-0.8581206897540681,0.8628643311389995,0.5309934183860099,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
283,2016-11-07,1.344758772519992,1.0148205383568403,41.24583333333333,0.5401531738266792,0.7114055975630877,-0.23596723897725577,0.7988725667178889,0.19014635405229482,0.38267314735240504,0.30821130388523876,0.670401089378559,4455.791666666667,5782.583333333333,4446.6547619047615,281.97354021425025,4026.6448671497583,291.19567315480214,7032.446428571428,785.8829608733988,6557.317693236716,807.6991712360555,5.369166666666665,-0.866025403784439,0.4999999999999993,39.193277295194115,4687.5883063997535,6995.077870712574,0,1.6573424366898069,87.75,42.83,-0.9172033247689844,0.5631857367534776,-0.295033716014413,-2.4090786522298453,-2.3498615275282826,-0.47011957558293593,1.382443650166112,-0.8581206897540681,0.8628643311389995,0.3236422355002833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
284,2016-11-08,1.6697287808753984,1.6030742724511622,40.96208333333333,1.1356705663980895,0.4699046289128562,-0.1765108404784157,0.8971767104157385,0.059129863299334104,0.4335125929846741,0.37575034766369636,0.6231861624040027,4964.208333333333,7404.833333333333,4610.2797619047615,342.48370696098226,4082.392089371981,347.10318726672847,7334.809523809524,830.6261495188746,6647.294082125604,851.7267511429312,-0.2837499999999977,-0.866025403784439,0.4999999999999993,40.07768031426372,4943.856653199877,7669.74726868962,0,1.6563638306860893,87.1,43.47,-0.9784091330833228,0.5527170143834775,-0.295033716014413,-2.4090786522298453,-2.3498615275282826,-0.47011957558293593,1.382443650166112,-0.8581206897540681,0.8628643311389995,0.20515584527986813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
285,2016-11-09,1.5684841509321035,1.4265198923025875,44.04708333333334,1.1041986321794701,0.7191110759402548,-0.1297986826704655,1.009815879581645,0.5534607417619856,0.4955701647999212,0.5587587637328679,0.6358670373853993,5200.125,8344.416666666666,4729.184523809524,358.60053656505033,4127.43097826087,390.8124628030434,7501.4880952380945,844.7615327939366,6713.5426932367145,882.4154285054706,3.085000000000008,-0.866025403784439,0.4999999999999993,42.06238182379853,5035.240826599938,7866.081967678143,0,1.6664965733537247,89.55,43.88,-1.2232323663406734,0.5422482920134781,-0.2595191969540615,-2.4090786522298453,-2.3498615275282826,-0.47011957558293593,1.382443650166112,-0.8581206897540681,0.8628643311389995,0.17553424772476434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
286,2016-11-10,1.457138015960453,1.459076019138495,39.860416666666666,1.4463692650056952,0.8899001850927047,-0.09738616500780634,1.029052118519255,0.5236383399009136,0.5390943453899607,0.55023932564617,0.6218304868906165,5126.625,8062.416666666667,4799.333333333333,366.7271375325048,4166.986533816425,421.5634303384376,7539.369047619048,868.5649667820855,6773.707971014493,914.851044319518,-4.1866666666666745,-0.866025403784439,0.4999999999999993,40.9613992452326,5040.516246633302,7990.249317172405,0,1.6524671981683752,88.9,43.67,-1.5088594718075838,0.5317795696434781,-0.295033716014413,-2.4090786522298453,-2.3498615275282826,-0.47011957558293593,1.382443650166112,-0.8581206897540681,0.8628643311389995,0.14591265016966054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
287,2016-11-11,1.4637384311778439,1.539005484383063,40.31375,0.982008038825535,0.8784359367754564,-0.07621266275758587,1.0573808593251772,0.47620785323255554,0.5837727469035079,0.5392390052141331,0.6127799403467974,5045.791666666667,8114.416666666667,4879.089285714285,349.1078282006667,4204.9643115942035,448.2082655303702,7599.0,904.9817946296556,6833.484359903381,950.770643238111,0.4533333333333331,-0.866025403784439,0.4999999999999993,40.6375746226163,5045.549789983317,8116.16632525287,0,1.6540897190651522,89.4,41.61,-1.5088594718075838,0.5213108472734779,-0.295033716014413,-2.4090786522298453,-2.3498615275282826,-0.47011957558293593,1.382443650166112,-0.8581206897540681,0.8628643311389995,0.14591265016966054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
288,2016-11-12,0.9721509847694982,0.9270650810844105,37.547916666666666,1.0322891907049152,0.8997669561854184,-0.055490728090901345,1.0372981712646894,0.5845732424746137,0.6162313109821435,0.4631796993026237,0.6461009910984674,5050.583333333333,8242.083333333334,4933.833333333334,265.00050336256925,4229.860144927537,454.08011866088935,7602.202380952381,903.5475195249466,6871.596859903382,944.130735667642,-2.765833333333333,-0.866025403784439,0.4999999999999993,39.09274564464148,4869.629061658325,7690.416495959768,0,1.6437451065901825,88.91666666666667,41.68333333333333,-1.3864478551789081,0.5108421249034778,-0.295033716014413,-2.4090786522298453,-2.3498615275282826,-0.47011957558293593,-0.28928554362522285,-0.8581206897540681,0.8628643311389995,-0.03181693516096221,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
289,2016-11-13,0.3778266406295782,0.44730568313635366,37.147083333333335,0.7255187070878872,0.5730828637680913,-0.1079227419569678,1.0581112630037877,0.3685842813835659,0.6488337194101047,0.35315732733990673,0.6558947429164984,4693.708333333333,7264.666666666667,4906.184523809524,326.2158647683996,4236.804589371981,452.8880544727535,7704.458333333334,674.8600064876288,6902.105193236715,915.4104902814212,-0.4008333333333311,-0.866025403784439,0.4999999999999993,38.119914488987405,4565.939530829162,7094.395747979885,0,1.642152293325459,88.43333333333334,41.75666666666667,-1.264036238550233,0.5003734025334784,-0.295033716014413,-2.4090786522298453,-2.3498615275282826,-0.47011957558293593,-0.28928554362522285,-0.8581206897540681,0.8628643311389995,-0.03181693516096221,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
290,2016-11-14,0.6461478679452839,0.5430697389172962,36.47166666666667,0.6810605562533619,1.1785267318667068,-0.043549274215184564,0.9798966335690298,0.5875925753584361,0.6764033086761043,0.24243407540186535,0.6700974741906386,4262.25,6498.375,4833.732142857143,365.1752669770771,4256.7462560386475,448.8222367193526,7596.815476190475,782.1769197014353,6931.489915458937,891.6502204275115,-0.6754166666666634,-0.866025403784439,0.4999999999999993,37.295790577827034,4511.490598747914,6872.864540656608,0,1.639410142807399,87.95,41.83,-1.1416246219215571,0.4899046801634783,-0.295033716014413,-2.4090786522298453,-2.3498615275282826,0.6063657627103478,-0.28928554362522285,-0.8581206897540681,0.8628643311389995,-0.23916811804668875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
291,2016-11-15,0.38127033552560863,0.41180176596995155,36.13583333333333,0.6061471856683665,1.1465302027517639,0.06598095188014767,0.900828728808791,0.7105817894350959,0.6987927683019202,0.15048398326636478,0.6620569210866752,4457.041666666667,6651.333333333333,4700.107142857143,379.6106168212969,4272.900422705314,439.7047649874669,7324.994047619048,809.2236414418379,6921.153804347826,895.5941713730815,-0.3358333333333405,-0.866025403784439,0.4999999999999993,36.71581195558018,4388.120299373957,6657.265603661637,0,1.638018619659998,88.2,44.15,-0.6723800915116327,0.4811468612494279,-0.295033716014413,-2.4090786522298453,0.1870223641433272,0.6063657627103478,-0.28928554362522285,-0.8581206897540681,0.8628643311389995,-0.4761408984875191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
292,2016-11-16,0.510351499211816,0.38675859148079195,35.981249999999996,0.5688984646988983,1.4944043607063007,0.07586526454197982,0.768687098803725,-0.044345430735086136,0.7201978473202988,0.050439939179751085,0.6808318146316062,4264.75,6441.666666666667,4590.369047619048,345.237744697422,4287.397644927537,434.9328787816363,7087.744047619048,800.394257750898,6912.671859903381,899.3876650975877,-0.1545833333333348,-0.866025403784439,0.4999999999999993,36.34853097779009,4373.289316353645,6529.466135164152,0,1.6373716755902925,86.5,45.07,-0.6723800915116327,0.47238904233537826,-0.295033716014413,-2.4090786522298453,0.1870223641433272,-0.7392409101562568,0.26795752097188874,-0.8581206897540681,0.5842583219609875,-0.5353840935977267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
293,2016-11-17,0.6534944170568151,0.34045480531593914,35.07,0.5517529616223814,1.0223028562320728,0.2273912759061142,0.6902062474674168,-0.10074441203689237,0.7325788597490345,-0.00943065980198757,0.7052118658018636,4358.458333333333,6401.666666666667,4507.023809523809,281.5085302071151,4307.878200483092,427.9364371851553,6832.5,696.5793518349368,6899.220471014492,905.1935824973324,-0.9112499999999956,-0.866025403784439,0.4999999999999993,35.70926548889504,4417.832158176822,6428.587234248742,0,1.6334729787125983,86.5,44.57,-0.9172033247689844,0.4636312234213279,-0.295033716014413,-2.4090786522298453,0.1870223641433272,-0.7392409101562568,0.26795752097188874,-0.8581206897540681,0.5842583219609875,-0.29841131315689634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
294,2016-11-18,0.6338653561494416,0.023163001866305835,33.90208333333333,0.45068230062954673,1.07342212741718,0.3122859816107877,0.5851646417995809,-0.42115357622649435,0.7371697474763177,-0.03458907594271103,0.76416228829938,4462.375,6327.708333333333,4420.958333333334,148.12357789598624,4328.5073671497585,418.8891536699393,6486.619047619048,430.16992660724,6873.316304347826,925.0123368943952,-1.1679166666666705,-0.866025403784439,0.4999999999999993,34.80567441111418,4432.978579088411,6124.751950457705,0,1.6282522000528787,86.35,44.41,-0.4479587943590607,0.4548734045072775,1.1965760845203515,-0.02663592435569662,0.1870223641433272,-0.7392409101562568,0.26795752097188874,-0.8581206897540681,0.5842583219609875,-0.20954652049158495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
295,2016-11-19,0.4875083230681478,0.028902062686737864,34.74666666666666,0.3211436345285325,0.7615381916389238,0.42603083848578505,0.5392720816939885,-0.5093026244870175,0.7413446997356715,-0.0514966424515657,0.744736353111019,4448.125,5820.916666666667,4370.696428571428,87.38932390104969,4342.326811594203,411.9780255588845,6281.678571428572,327.0967873332504,6838.7607487922705,944.4256821068088,0.8445833333333326,-0.866025403784439,0.4999999999999993,34.776170538890426,4387.426789544205,5977.417641895519,0,1.6320535406506724,86.5,44.92666666666666,-0.305145241625606,0.4461155855932271,-0.295033716014413,-0.02663592435569662,0.1870223641433272,-0.7392409101562568,0.26795752097188874,-0.6358168442201586,0.5842583219609875,-0.23916811804668875,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
296,2016-11-20,0.5496670159414973,-0.5476909432860692,33.57375,0.41482000848028233,0.7163389831094449,0.360954932280725,0.480730568163487,-0.501434028715348,0.7428888601603637,-0.06019506934636831,0.8936419423013267,4341.875,5830.083333333333,4388.517857142857,73.14747540464514,4355.518478260869,406.65036565777086,6054.642857142857,594.1497152878146,6782.171859903382,1007.555450673063,-1.1729166666666655,-0.866025403784439,0.4999999999999993,34.17496026944521,4387.213394772103,5443.27132094776,0,1.6267365542091945,86.64999999999999,45.443333333333335,-0.1623316888921504,0.4373577666791775,-0.295033716014413,-0.02663592435569662,-1.3351079708596385,-0.7392409101562568,0.26795752097188874,-0.6358168442201586,0.5842583219609875,0.14591265016966054,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
297,2016-11-21,0.8372729346749734,0.6035646572926723,36.61708333333333,0.28472677085118725,0.6401769071985454,0.40285036919763,0.4831129128722252,-0.48005683473616984,0.7556442145102352,-0.09570840637449686,0.6810640255385889,4387.0,4909.125,4408.339285714285,106.16026828731746,4380.018478260869,397.8623988332408,6068.446428571428,611.2005072149769,6776.419082125603,1007.2308081834178,3.043333333333337,-0.866025403784439,0.4999999999999993,35.39602180138927,4491.502530719385,6095.614827140546,0,1.6400068252349431,86.8,45.96,-0.0195181361586957,0.4285999477651271,-0.295033716014413,-0.02663592435569662,-1.3351079708596385,-0.7392409101562568,0.26795752097188874,-0.6358168442201586,0.5842583219609875,0.23477744283497193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
298,2016-11-22,0.5582188582666391,0.7882319825101319,36.06333333333333,0.6222759742767333,0.6023073000522242,0.4311486044325212,0.48192515361915816,-0.48724625428490265,0.7651188778568059,-0.12696718697313347,0.6237768443471572,4595.791666666667,6747.958333333333,4426.690476190476,86.48093699555417,4397.789311594202,385.5541245415961,6154.339285714285,707.1129304634269,6781.605193236715,1008.2216376244954,-0.5537500000000009,-0.866025403784439,0.4999999999999993,35.7296775673613,4442.355432026359,6569.265746903607,0,1.637715710485337,87.15,46.1,-0.18273362499693016,0.40503826818181843,0.34422762707191457,-0.02663592435569662,-1.3351079708596385,-0.7392409101562568,0.26795752097188874,-0.6358168442201586,0.5842583219609875,0.05704785750434917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
299,2016-11-23,0.36284656783184577,0.9059870758893677,36.26208333333333,0.5608571775417182,0.5848760044550965,0.5813199130460481,0.4865260141741435,-0.45953356052251626,0.7702331510479026,-0.13778105840994703,0.5879373530632002,4393.208333333333,7042.916666666667,4411.392857142857,107.48293323058822,4403.394867149758,382.02910147064154,6272.815476190476,816.4785550276929,6773.387137681159,1003.3464226387034,0.1987499999999968,-0.866025403784439,0.4999999999999993,35.995880450347315,4346.86521601318,6900.132873451803,0,1.638543965422165,85.05,46.54,-0.1215278166825927,0.3814765885985098,0.34422762707191457,-0.02663592435569662,-1.3351079708596385,-0.7392409101562568,0.26795752097188874,-0.6358168442201586,0.5842583219609875,-0.1503033253813774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
300,2016-11-24,0.7118650455445311,1.151175406122296,36.02,0.5829013957829535,0.482120631218121,0.63575889395005,0.5020897561108907,-0.43127765503794313,0.7724601388657802,-0.14220050099468862,0.590970958167298,4251.375,7231.0,4417.446428571428,111.93401535276932,4415.511533816424,379.1819379515589,6457.803571428572,964.3004149869056,6772.399637681159,1002.4658052845584,-0.2420833333333263,-0.866025403784439,0.4999999999999993,36.007940225173655,4425.807608006589,7261.378936725901,0,1.6375342320962771,86.65,47.54,-0.1215278166825927,0.3579149090152012,0.34422762707191457,-0.02663592435569662,-0.9545753871088971,-0.7392409101562568,0.26795752097188874,-0.6358168442201586,0.5842583219609875,-0.1503033253813774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
301,2016-11-25,0.45485061647079283,1.0473244919125622,35.64875,0.5560508909650131,0.3504227294425176,0.60555404002912,0.5307051974261738,-0.5520373483042247,0.7741862710576937,-0.146690053692271,0.5790950034085449,4504.75,7622.625,4398.880952380952,116.67469076716196,4424.619867149759,373.2077139827937,6691.494047619048,982.2798403991094,6782.382971014493,1007.9071632275256,-0.3712500000000034,-0.866025403784439,0.4999999999999993,35.82834511258683,4371.987137336628,7359.064468362951,0,1.6359661427670813,82.4,46.32,-0.1215278166825927,0.33435322943189183,-0.295033716014413,-0.02663592435569662,-0.9545753871088971,-0.7392409101562568,0.26795752097188874,-0.6358168442201586,0.5842583219609875,-0.23916811804668875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
302,2016-11-26,0.08442383548778452,-0.40669265358408213,32.64541666666667,0.5148739550049688,0.44566056279933064,0.5364641997481892,0.49628065769502694,-0.21871574343967334,0.7658069044433407,-0.09804438683514928,0.7886612997468027,4318.166666666667,7456.75,4357.077380952381,177.21797075933617,4429.989311594202,366.3186623107901,6592.10119047619,1110.7662970669114,6745.007971014493,1048.1029113745988,-3.0033333333333303,-0.866025403784439,0.4999999999999993,34.23688088962675,4210.618568668314,6246.698900848141,0,1.6223305101434462,83.05,46.42666666666667,0.014485090682602994,0.3107915498485832,-0.295033716014413,-0.02663592435569662,-0.9545753871088971,0.47180509542368737,0.26795752097188874,-0.6358168442201586,0.5842583219609875,-0.4465193009324153,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
303,2016-11-27,0.3325994476617121,-0.17843455277142903,33.13666666666666,0.18176132380407456,0.3133988455327156,0.3503681811556152,0.4891199711636019,-0.15632565809134166,0.765898756859176,-0.09865146124158222,0.7691363450376589,4049.25,5134.333333333333,4334.565476190476,182.707256200343,4441.112922705314,354.4083310686511,6676.357142857143,976.0260145955796,6760.695471014493,1024.7845427310729,0.4912499999999937,-0.866025403784439,0.4999999999999993,33.6867737781467,4220.01761766749,5872.807783757404,0,1.6246847054784976,83.7,46.53333333333333,0.1504979980477978,0.2872298702652745,-0.295033716014413,-1.2805531495526168,-0.9545753871088971,0.47180509542368737,0.26795752097188874,-0.6358168442201586,-0.5301657147510606,-0.4761408984875191,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
304,2016-11-28,1.1990330835029714,1.1985226578908634,36.263333333333335,0.23624797643807147,0.6565745410621501,0.3342120965002333,0.4833245251529446,-0.1899984605551648,0.7795535716584471,-0.15426878565380653,0.6311066367897467,4229.416666666667,5498.916666666667,4372.083333333334,257.10551295464427,4477.300422705314,338.9006439467795,6812.113095238096,1050.8640268653496,6869.292693236715,939.4871079881268,3.1266666666666723,-0.866025403784439,0.4999999999999993,34.97505355574002,4539.217142167079,6785.528891878702,0,1.6385491533720702,84.35,46.64,0.28651090541299346,0.2636681906819659,-0.295033716014413,-1.2805531495526168,-0.9545753871088971,0.47180509542368737,0.26795752097188874,-0.6358168442201586,-0.5301657147510606,-0.4761408984875191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
305,2016-11-29,1.0563493249774425,0.9640298500960135,34.235,0.5830400386649744,0.5941319754325474,0.6609921414802679,0.4533711481273108,-0.20845951065463256,0.7734845306568152,-0.13280328338468014,0.6492384891533775,4858.416666666667,7698.25,4423.744047619048,295.51902358998126,4507.534722222223,320.7798455345365,6852.22619047619,1066.3869836937267,6910.891666666666,930.726391059358,-2.028333333333336,-0.866025403784439,0.4999999999999993,34.60502677787001,4647.025237750206,7054.618612606017,0,1.629767093131285,84.75,44.68,0.40892252204166935,0.265522588575607,-0.295033716014413,-1.2805531495526168,-0.3203544141909947,0.47180509542368737,0.26795752097188874,-0.6358168442201586,-0.5301657147510606,-0.4761408984875191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
306,2016-11-30,1.0771262841834937,0.37230659286933904,33.02583333333333,0.35806885543995276,0.6165436412002825,0.83068556750954,0.4003520325033129,-0.20540024241254848,0.7565247619519454,-0.0802130172245426,0.7478018891342122,4754.833333333333,7323.708333333333,4497.821428571429,309.7582780280189,4531.680555555556,311.9464826504548,6730.452380952381,1064.5932812180831,6875.701388888889,930.2122629039686,-1.2091666666666685,-0.866025403784439,0.4999999999999993,33.81543005560167,4708.470952208436,6716.600972969675,0,1.624158067733304,85.6,47.95,1.0209806051850476,0.2673769864692481,-0.295033716014413,-1.2805531495526168,-0.3203544141909947,0.47180509542368737,0.26795752097188874,-0.6358168442201586,-0.5301657147510606,-0.4465193009324153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
